Symbol: HPQ, Price: 34.77, Time: 1407490200000
Symbol: HPQ, Price: 34.8, Time: 1407490260000
Symbol: HPQ, Price: 34.82, Time: 1407490320000
Symbol: HPQ, Price: 34.9, Time: 1407490380000
Symbol: HPQ, Price: 34.88, Time: 1407490440000
Symbol: HPQ, Price: 34.76, Time: 1407490500000
Symbol: HPQ, Price: 34.72, Time: 1407490560000
Symbol: HPQ, Price: 34.73, Time: 1407490620000
Symbol: HPQ, Price: 34.77, Time: 1407490680000
Symbol: HPQ, Price: 34.71, Time: 1407490740000
Symbol: HPQ, Price: 34.71, Time: 1407490800000
Symbol: HPQ, Price: 34.69, Time: 1407490860000
Symbol: HPQ, Price: 34.68, Time: 1407490920000
Symbol: HPQ, Price: 34.65, Time: 1407490980000
Symbol: HPQ, Price: 34.69, Time: 1407491040000
Symbol: HPQ, Price: 34.67, Time: 1407491100000
Symbol: HPQ, Price: 34.68, Time: 1407491160000
Symbol: HPQ, Price: 34.69, Time: 1407491220000
Symbol: HPQ, Price: 34.69, Time: 1407491280000
Symbol: HPQ, Price: 34.67, Time: 1407491340000
Symbol: HPQ, Price: 34.66, Time: 1407491400000
Symbol: HPQ, Price: 34.67, Time: 1407491460000
Symbol: HPQ, Price: 34.7, Time: 1407491520000
Symbol: HPQ, Price: 34.7, Time: 1407491580000
Symbol: HPQ, Price: 34.7, Time: 1407491640000
Symbol: HPQ, Price: 34.69, Time: 1407491700000
Symbol: HPQ, Price: 34.7, Time: 1407491760000
Symbol: HPQ, Price: 34.69, Time: 1407491820000
Symbol: HPQ, Price: 34.72, Time: 1407491880000
Symbol: HPQ, Price: 34.72, Time: 1407491940000
Symbol: HPQ, Price: 34.66, Time: 1407492000000
Symbol: HPQ, Price: 34.65, Time: 1407492060000
Symbol: HPQ, Price: 34.66, Time: 1407492120000
Symbol: HPQ, Price: 34.66, Time: 1407492180000
Symbol: HPQ, Price: 34.67, Time: 1407492240000
Symbol: HPQ, Price: 34.73, Time: 1407492300000
Symbol: HPQ, Price: 34.76, Time: 1407492360000
Symbol: HPQ, Price: 34.76, Time: 1407492420000
Symbol: HPQ, Price: 34.75, Time: 1407492480000
Symbol: HPQ, Price: 34.73, Time: 1407492540000
Symbol: HPQ, Price: 34.78, Time: 1407492600000
Symbol: HPQ, Price: 34.77, Time: 1407492660000
Symbol: HPQ, Price: 34.785, Time: 1407492720000
Symbol: HPQ, Price: 34.77, Time: 1407492780000
Symbol: HPQ, Price: 34.78, Time: 1407492840000
Symbol: HPQ, Price: 34.78, Time: 1407492900000
Symbol: HPQ, Price: 34.79, Time: 1407492960000
Symbol: HPQ, Price: 34.77, Time: 1407493020000
Symbol: HPQ, Price: 34.77, Time: 1407493080000
Symbol: HPQ, Price: 34.78, Time: 1407493140000
Symbol: HPQ, Price: 34.74, Time: 1407493200000
Symbol: HPQ, Price: 34.75, Time: 1407493260000
Symbol: HPQ, Price: 34.74, Time: 1407493320000
Symbol: HPQ, Price: 34.72, Time: 1407493380000
Symbol: HPQ, Price: 34.71, Time: 1407493440000
Symbol: HPQ, Price: 34.746, Time: 1407493500000
Symbol: HPQ, Price: 34.73, Time: 1407493560000
Symbol: HPQ, Price: 34.72, Time: 1407493620000
Symbol: HPQ, Price: 34.7, Time: 1407493680000
Symbol: HPQ, Price: 34.67, Time: 1407493740000
Symbol: HPQ, Price: 34.71, Time: 1407493800000
Symbol: HPQ, Price: 34.7134, Time: 1407493860000
Symbol: HPQ, Price: 34.74, Time: 1407493920000
Symbol: HPQ, Price: 34.74, Time: 1407493980000
Symbol: HPQ, Price: 34.72, Time: 1407494040000
Symbol: HPQ, Price: 34.74, Time: 1407494100000
Symbol: HPQ, Price: 34.7245, Time: 1407494160000
Symbol: HPQ, Price: 34.75, Time: 1407494220000
Symbol: HPQ, Price: 34.75, Time: 1407494280000
Symbol: HPQ, Price: 34.75, Time: 1407494340000
Symbol: HPQ, Price: 34.76, Time: 1407494400000
Symbol: HPQ, Price: 34.8, Time: 1407494460000
Symbol: HPQ, Price: 34.8, Time: 1407494520000
Symbol: HPQ, Price: 34.83, Time: 1407494580000
Symbol: HPQ, Price: 34.82, Time: 1407494640000
Symbol: HPQ, Price: 34.81, Time: 1407494700000
Symbol: HPQ, Price: 34.84, Time: 1407494760000
Symbol: HPQ, Price: 34.885, Time: 1407494820000
Symbol: HPQ, Price: 34.86, Time: 1407494880000
Symbol: HPQ, Price: 34.85, Time: 1407494940000
Symbol: HPQ, Price: 34.84, Time: 1407495000000
Symbol: HPQ, Price: 34.85, Time: 1407495060000
Symbol: HPQ, Price: 34.87, Time: 1407495120000
Symbol: HPQ, Price: 34.8701, Time: 1407495180000
Symbol: HPQ, Price: 34.88, Time: 1407495240000
Symbol: HPQ, Price: 34.855, Time: 1407495300000
Symbol: HPQ, Price: 34.8301, Time: 1407495360000
Symbol: HPQ, Price: 34.84, Time: 1407495420000
Symbol: HPQ, Price: 34.82, Time: 1407495480000
Symbol: HPQ, Price: 34.83, Time: 1407495540000
Symbol: HPQ, Price: 34.81, Time: 1407495600000
Symbol: HPQ, Price: 34.805, Time: 1407495660000
Symbol: HPQ, Price: 34.8, Time: 1407495720000
Symbol: HPQ, Price: 34.8, Time: 1407495780000
Symbol: HPQ, Price: 34.7865, Time: 1407495840000
Symbol: HPQ, Price: 34.81, Time: 1407495900000
Symbol: HPQ, Price: 34.86, Time: 1407495960000
Symbol: HPQ, Price: 34.85, Time: 1407496020000
Symbol: HPQ, Price: 34.86, Time: 1407496080000
Symbol: HPQ, Price: 34.84, Time: 1407496140000
Symbol: HPQ, Price: 34.84, Time: 1407496200000
Symbol: HPQ, Price: 34.87, Time: 1407496260000
Symbol: HPQ, Price: 34.87, Time: 1407496320000
Symbol: HPQ, Price: 34.8751, Time: 1407496380000
Symbol: HPQ, Price: 34.89, Time: 1407496440000
Symbol: HPQ, Price: 34.86, Time: 1407496500000
Symbol: HPQ, Price: 34.87, Time: 1407496560000
Symbol: HPQ, Price: 34.84, Time: 1407496620000
Symbol: HPQ, Price: 34.82, Time: 1407496680000
Symbol: HPQ, Price: 34.82, Time: 1407496740000
Symbol: HPQ, Price: 34.82, Time: 1407496800000
Symbol: HPQ, Price: 34.82, Time: 1407496860000
Symbol: HPQ, Price: 34.815, Time: 1407496920000
Symbol: HPQ, Price: 34.82, Time: 1407496980000
Symbol: HPQ, Price: 34.8, Time: 1407497040000
Symbol: HPQ, Price: 34.8, Time: 1407497100000
Symbol: HPQ, Price: 34.82, Time: 1407497160000
Symbol: HPQ, Price: 34.85, Time: 1407497220000
Symbol: HPQ, Price: 34.85, Time: 1407497280000
Symbol: HPQ, Price: 34.8239, Time: 1407497340000
Symbol: HPQ, Price: 34.8399, Time: 1407497400000
Symbol: HPQ, Price: 34.85, Time: 1407497460000
Symbol: HPQ, Price: 34.84, Time: 1407497520000
Symbol: HPQ, Price: 34.85, Time: 1407497580000
Symbol: HPQ, Price: 34.84, Time: 1407497640000
Symbol: HPQ, Price: 34.86, Time: 1407497700000
Symbol: HPQ, Price: 34.85, Time: 1407497760000
Symbol: HPQ, Price: 34.83, Time: 1407497820000
Symbol: HPQ, Price: 34.84, Time: 1407497880000
Symbol: HPQ, Price: 34.84, Time: 1407497940000
Symbol: HPQ, Price: 34.84, Time: 1407498000000
Symbol: HPQ, Price: 34.85, Time: 1407498060000
Symbol: HPQ, Price: 34.83, Time: 1407498120000
Symbol: HPQ, Price: 34.84, Time: 1407498180000
Symbol: HPQ, Price: 34.84, Time: 1407498240000
Symbol: HPQ, Price: 34.83, Time: 1407498300000
Symbol: HPQ, Price: 34.82, Time: 1407498360000
Symbol: HPQ, Price: 34.82, Time: 1407498420000
Symbol: HPQ, Price: 34.8172, Time: 1407498480000
Symbol: HPQ, Price: 34.8, Time: 1407498540000
Symbol: HPQ, Price: 34.8, Time: 1407498600000
Symbol: HPQ, Price: 34.79, Time: 1407498660000
Symbol: HPQ, Price: 34.8, Time: 1407498720000
Symbol: HPQ, Price: 34.8, Time: 1407498780000
Symbol: HPQ, Price: 34.81, Time: 1407498840000
Symbol: HPQ, Price: 34.82, Time: 1407498900000
Symbol: HPQ, Price: 34.83, Time: 1407498960000
Symbol: HPQ, Price: 34.86, Time: 1407499020000
Symbol: HPQ, Price: 34.86, Time: 1407499080000
Symbol: HPQ, Price: 34.875, Time: 1407499140000
Symbol: HPQ, Price: 34.87, Time: 1407499200000
Symbol: HPQ, Price: 34.8564, Time: 1407499260000
Symbol: HPQ, Price: 34.855, Time: 1407499320000
Symbol: HPQ, Price: 34.86, Time: 1407499380000
Symbol: HPQ, Price: 34.87, Time: 1407499440000
Symbol: HPQ, Price: 34.86, Time: 1407499500000
Symbol: HPQ, Price: 34.85, Time: 1407499560000
Symbol: HPQ, Price: 34.84, Time: 1407499620000
Symbol: HPQ, Price: 34.84, Time: 1407499680000
Symbol: HPQ, Price: 34.82, Time: 1407499740000
Symbol: HPQ, Price: 34.81, Time: 1407499800000
Symbol: HPQ, Price: 34.825, Time: 1407499860000
Symbol: HPQ, Price: 34.81, Time: 1407499920000
Symbol: HPQ, Price: 34.825, Time: 1407499980000
Symbol: HPQ, Price: 34.8209, Time: 1407500040000
Symbol: HPQ, Price: 34.8257, Time: 1407500100000
Symbol: HPQ, Price: 34.84, Time: 1407500160000
Symbol: HPQ, Price: 34.82, Time: 1407500220000
Symbol: HPQ, Price: 34.8, Time: 1407500280000
Symbol: HPQ, Price: 34.81, Time: 1407500340000
Symbol: HPQ, Price: 34.819, Time: 1407500400000
Symbol: HPQ, Price: 34.82, Time: 1407500460000
