Symbol: AAPL, Price: 94.26, Time: 1407490200000
Symbol: AAPL, Price: 94.21, Time: 1407490260000
Symbol: AAPL, Price: 94.18, Time: 1407490320000
Symbol: AAPL, Price: 94.36, Time: 1407490380000
Symbol: AAPL, Price: 93.87, Time: 1407490440000
Symbol: AAPL, Price: 93.87, Time: 1407490500000
Symbol: AAPL, Price: 93.856, Time: 1407490560000
Symbol: AAPL, Price: 93.68, Time: 1407490620000
Symbol: AAPL, Price: 93.749, Time: 1407490680000
Symbol: AAPL, Price: 93.87, Time: 1407490740000
Symbol: AAPL, Price: 93.95, Time: 1407490800000
Symbol: AAPL, Price: 93.834, Time: 1407490860000
Symbol: AAPL, Price: 93.74, Time: 1407490920000
Symbol: AAPL, Price: 93.78, Time: 1407490980000
Symbol: AAPL, Price: 93.86, Time: 1407491040000
Symbol: AAPL, Price: 93.88, Time: 1407491100000
Symbol: AAPL, Price: 93.86, Time: 1407491160000
Symbol: AAPL, Price: 93.8701, Time: 1407491220000
Symbol: AAPL, Price: 93.92, Time: 1407491280000
Symbol: AAPL, Price: 93.9, Time: 1407491340000
Symbol: AAPL, Price: 94.06, Time: 1407491400000
Symbol: AAPL, Price: 94.16, Time: 1407491460000
Symbol: AAPL, Price: 94.2367, Time: 1407491520000
Symbol: AAPL, Price: 94.2, Time: 1407491580000
Symbol: AAPL, Price: 94.1617, Time: 1407491640000
Symbol: AAPL, Price: 94.15, Time: 1407491700000
Symbol: AAPL, Price: 94.148, Time: 1407491760000
Symbol: AAPL, Price: 94.06, Time: 1407491820000
Symbol: AAPL, Price: 94.12, Time: 1407491880000
Symbol: AAPL, Price: 94.09, Time: 1407491940000
Symbol: AAPL, Price: 93.9599, Time: 1407492000000
Symbol: AAPL, Price: 93.895, Time: 1407492060000
Symbol: AAPL, Price: 93.95, Time: 1407492120000
Symbol: AAPL, Price: 93.93, Time: 1407492180000
Symbol: AAPL, Price: 93.9648, Time: 1407492240000
Symbol: AAPL, Price: 94.1, Time: 1407492300000
Symbol: AAPL, Price: 94.1, Time: 1407492360000
Symbol: AAPL, Price: 94.08, Time: 1407492420000
Symbol: AAPL, Price: 93.987, Time: 1407492480000
Symbol: AAPL, Price: 93.97, Time: 1407492540000
Symbol: AAPL, Price: 94.09, Time: 1407492600000
Symbol: AAPL, Price: 93.9928, Time: 1407492660000
Symbol: AAPL, Price: 93.99, Time: 1407492720000
Symbol: AAPL, Price: 93.95, Time: 1407492780000
Symbol: AAPL, Price: 93.91, Time: 1407492840000
Symbol: AAPL, Price: 93.92, Time: 1407492900000
Symbol: AAPL, Price: 93.892, Time: 1407492960000
Symbol: AAPL, Price: 93.8383, Time: 1407493020000
Symbol: AAPL, Price: 93.85, Time: 1407493080000
Symbol: AAPL, Price: 93.89, Time: 1407493140000
Symbol: AAPL, Price: 93.8299, Time: 1407493200000
Symbol: AAPL, Price: 93.769, Time: 1407493260000
Symbol: AAPL, Price: 93.8101, Time: 1407493320000
Symbol: AAPL, Price: 93.74, Time: 1407493380000
Symbol: AAPL, Price: 93.75, Time: 1407493440000
Symbol: AAPL, Price: 93.8099, Time: 1407493500000
Symbol: AAPL, Price: 93.68, Time: 1407493560000
Symbol: AAPL, Price: 93.67, Time: 1407493620000
Symbol: AAPL, Price: 93.614, Time: 1407493680000
Symbol: AAPL, Price: 93.395, Time: 1407493740000
Symbol: AAPL, Price: 93.467, Time: 1407493800000
Symbol: AAPL, Price: 93.437, Time: 1407493860000
Symbol: AAPL, Price: 93.49, Time: 1407493920000
Symbol: AAPL, Price: 93.4848, Time: 1407493980000
Symbol: AAPL, Price: 93.49, Time: 1407494040000
Symbol: AAPL, Price: 93.4899, Time: 1407494100000
Symbol: AAPL, Price: 93.479, Time: 1407494160000
Symbol: AAPL, Price: 93.5601, Time: 1407494220000
Symbol: AAPL, Price: 93.55, Time: 1407494280000
Symbol: AAPL, Price: 93.5864, Time: 1407494340000
Symbol: AAPL, Price: 93.64, Time: 1407494400000
Symbol: AAPL, Price: 93.74, Time: 1407494460000
Symbol: AAPL, Price: 93.785, Time: 1407494520000
Symbol: AAPL, Price: 93.86, Time: 1407494580000
Symbol: AAPL, Price: 93.77, Time: 1407494640000
Symbol: AAPL, Price: 93.67, Time: 1407494700000
Symbol: AAPL, Price: 93.8, Time: 1407494760000
Symbol: AAPL, Price: 93.9, Time: 1407494820000
Symbol: AAPL, Price: 93.87, Time: 1407494880000
Symbol: AAPL, Price: 93.87, Time: 1407494940000
Symbol: AAPL, Price: 93.85, Time: 1407495000000
Symbol: AAPL, Price: 93.84, Time: 1407495060000
Symbol: AAPL, Price: 93.8399, Time: 1407495120000
Symbol: AAPL, Price: 93.87, Time: 1407495180000
Symbol: AAPL, Price: 93.8701, Time: 1407495240000
Symbol: AAPL, Price: 93.8467, Time: 1407495300000
Symbol: AAPL, Price: 93.76, Time: 1407495360000
Symbol: AAPL, Price: 93.83, Time: 1407495420000
Symbol: AAPL, Price: 93.85, Time: 1407495480000
Symbol: AAPL, Price: 93.8601, Time: 1407495540000
Symbol: AAPL, Price: 93.8149, Time: 1407495600000
Symbol: AAPL, Price: 93.7836, Time: 1407495660000
Symbol: AAPL, Price: 93.83, Time: 1407495720000
Symbol: AAPL, Price: 93.81, Time: 1407495780000
Symbol: AAPL, Price: 93.8299, Time: 1407495840000
Symbol: AAPL, Price: 93.87, Time: 1407495900000
Symbol: AAPL, Price: 93.95, Time: 1407495960000
Symbol: AAPL, Price: 93.9234, Time: 1407496020000
Symbol: AAPL, Price: 93.89, Time: 1407496080000
Symbol: AAPL, Price: 93.84, Time: 1407496140000
Symbol: AAPL, Price: 93.865, Time: 1407496200000
Symbol: AAPL, Price: 93.93, Time: 1407496260000
Symbol: AAPL, Price: 93.96, Time: 1407496320000
Symbol: AAPL, Price: 93.9499, Time: 1407496380000
Symbol: AAPL, Price: 93.96, Time: 1407496440000
Symbol: AAPL, Price: 93.86, Time: 1407496500000
Symbol: AAPL, Price: 93.89, Time: 1407496560000
Symbol: AAPL, Price: 93.82, Time: 1407496620000
Symbol: AAPL, Price: 93.85, Time: 1407496680000
Symbol: AAPL, Price: 93.84, Time: 1407496740000
Symbol: AAPL, Price: 93.88, Time: 1407496800000
Symbol: AAPL, Price: 93.8599, Time: 1407496860000
Symbol: AAPL, Price: 93.83, Time: 1407496920000
Symbol: AAPL, Price: 93.865, Time: 1407496980000
Symbol: AAPL, Price: 93.71, Time: 1407497040000
Symbol: AAPL, Price: 93.79, Time: 1407497100000
Symbol: AAPL, Price: 93.78, Time: 1407497160000
Symbol: AAPL, Price: 93.77, Time: 1407497220000
Symbol: AAPL, Price: 93.729, Time: 1407497280000
Symbol: AAPL, Price: 93.73, Time: 1407497340000
Symbol: AAPL, Price: 93.78, Time: 1407497400000
Symbol: AAPL, Price: 93.8252, Time: 1407497460000
Symbol: AAPL, Price: 93.75, Time: 1407497520000
Symbol: AAPL, Price: 93.81, Time: 1407497580000
Symbol: AAPL, Price: 93.75, Time: 1407497640000
Symbol: AAPL, Price: 93.82, Time: 1407497700000
Symbol: AAPL, Price: 93.81, Time: 1407497760000
Symbol: AAPL, Price: 93.72, Time: 1407497820000
Symbol: AAPL, Price: 93.7952, Time: 1407497880000
Symbol: AAPL, Price: 93.83, Time: 1407497940000
Symbol: AAPL, Price: 93.82, Time: 1407498000000
Symbol: AAPL, Price: 93.815, Time: 1407498060000
Symbol: AAPL, Price: 93.81, Time: 1407498120000
Symbol: AAPL, Price: 93.8, Time: 1407498180000
Symbol: AAPL, Price: 93.76, Time: 1407498240000
Symbol: AAPL, Price: 93.74, Time: 1407498300000
Symbol: AAPL, Price: 93.755, Time: 1407498360000
Symbol: AAPL, Price: 93.75, Time: 1407498420000
Symbol: AAPL, Price: 93.71, Time: 1407498480000
Symbol: AAPL, Price: 93.64, Time: 1407498540000
Symbol: AAPL, Price: 93.665, Time: 1407498600000
Symbol: AAPL, Price: 93.65, Time: 1407498660000
Symbol: AAPL, Price: 93.69, Time: 1407498720000
Symbol: AAPL, Price: 93.7299, Time: 1407498780000
Symbol: AAPL, Price: 93.7, Time: 1407498840000
Symbol: AAPL, Price: 93.6901, Time: 1407498900000
Symbol: AAPL, Price: 93.73, Time: 1407498960000
Symbol: AAPL, Price: 93.84, Time: 1407499020000
Symbol: AAPL, Price: 93.76, Time: 1407499080000
Symbol: AAPL, Price: 93.7673, Time: 1407499140000
