Symbol: YHOO, Price: 35.73, Time: 1407490200000
Symbol: YHOO, Price: 35.72, Time: 1407490260000
Symbol: YHOO, Price: 35.73, Time: 1407490320000
Symbol: YHOO, Price: 35.73, Time: 1407490380000
Symbol: YHOO, Price: 35.75, Time: 1407490440000
Symbol: YHOO, Price: 35.75, Time: 1407490500000
Symbol: YHOO, Price: 35.72, Time: 1407490560000
Symbol: YHOO, Price: 35.65, Time: 1407490620000
Symbol: YHOO, Price: 35.72, Time: 1407490680000
Symbol: YHOO, Price: 35.77, Time: 1407490740000
Symbol: YHOO, Price: 35.78, Time: 1407490800000
Symbol: YHOO, Price: 35.75, Time: 1407490860000
Symbol: YHOO, Price: 35.729, Time: 1407490920000
Symbol: YHOO, Price: 35.69, Time: 1407490980000
Symbol: YHOO, Price: 35.63, Time: 1407491040000
Symbol: YHOO, Price: 35.59, Time: 1407491100000
Symbol: YHOO, Price: 35.64, Time: 1407491160000
Symbol: YHOO, Price: 35.65, Time: 1407491220000
Symbol: YHOO, Price: 35.73, Time: 1407491280000
Symbol: YHOO, Price: 35.71, Time: 1407491340000
Symbol: YHOO, Price: 35.78, Time: 1407491400000
Symbol: YHOO, Price: 35.76, Time: 1407491460000
Symbol: YHOO, Price: 35.81, Time: 1407491520000
Symbol: YHOO, Price: 35.819, Time: 1407491580000
Symbol: YHOO, Price: 35.82, Time: 1407491640000
Symbol: YHOO, Price: 35.801, Time: 1407491700000
Symbol: YHOO, Price: 35.81, Time: 1407491760000
Symbol: YHOO, Price: 35.79, Time: 1407491820000
Symbol: YHOO, Price: 35.8, Time: 1407491880000
Symbol: YHOO, Price: 35.77, Time: 1407491940000
Symbol: YHOO, Price: 35.72, Time: 1407492000000
Symbol: YHOO, Price: 35.7, Time: 1407492060000
Symbol: YHOO, Price: 35.69, Time: 1407492120000
Symbol: YHOO, Price: 35.645, Time: 1407492180000
Symbol: YHOO, Price: 35.66, Time: 1407492240000
Symbol: YHOO, Price: 35.72, Time: 1407492300000
Symbol: YHOO, Price: 35.75, Time: 1407492360000
Symbol: YHOO, Price: 35.73, Time: 1407492420000
Symbol: YHOO, Price: 35.67, Time: 1407492480000
Symbol: YHOO, Price: 35.65, Time: 1407492540000
Symbol: YHOO, Price: 35.66, Time: 1407492600000
Symbol: YHOO, Price: 35.65, Time: 1407492660000
Symbol: YHOO, Price: 35.64, Time: 1407492720000
Symbol: YHOO, Price: 35.62, Time: 1407492780000
Symbol: YHOO, Price: 35.627, Time: 1407492840000
Symbol: YHOO, Price: 35.62, Time: 1407492900000
Symbol: YHOO, Price: 35.61, Time: 1407492960000
Symbol: YHOO, Price: 35.6, Time: 1407493020000
Symbol: YHOO, Price: 35.58, Time: 1407493080000
Symbol: YHOO, Price: 35.59, Time: 1407493140000
Symbol: YHOO, Price: 35.56, Time: 1407493200000
Symbol: YHOO, Price: 35.57, Time: 1407493260000
Symbol: YHOO, Price: 35.55, Time: 1407493320000
Symbol: YHOO, Price: 35.54, Time: 1407493380000
Symbol: YHOO, Price: 35.51, Time: 1407493440000
Symbol: YHOO, Price: 35.5399, Time: 1407493500000
Symbol: YHOO, Price: 35.51, Time: 1407493560000
Symbol: YHOO, Price: 35.5, Time: 1407493620000
Symbol: YHOO, Price: 35.4721, Time: 1407493680000
Symbol: YHOO, Price: 35.43, Time: 1407493740000
Symbol: YHOO, Price: 35.45, Time: 1407493800000
Symbol: YHOO, Price: 35.46, Time: 1407493860000
Symbol: YHOO, Price: 35.45, Time: 1407493920000
Symbol: YHOO, Price: 35.465, Time: 1407493980000
Symbol: YHOO, Price: 35.455, Time: 1407494040000
Symbol: YHOO, Price: 35.46, Time: 1407494100000
Symbol: YHOO, Price: 35.4601, Time: 1407494160000
Symbol: YHOO, Price: 35.477, Time: 1407494220000
Symbol: YHOO, Price: 35.51, Time: 1407494280000
Symbol: YHOO, Price: 35.54, Time: 1407494340000
Symbol: YHOO, Price: 35.57, Time: 1407494400000
Symbol: YHOO, Price: 35.58, Time: 1407494460000
Symbol: YHOO, Price: 35.6, Time: 1407494520000
Symbol: YHOO, Price: 35.6, Time: 1407494580000
Symbol: YHOO, Price: 35.62, Time: 1407494640000
Symbol: YHOO, Price: 35.591, Time: 1407494700000
Symbol: YHOO, Price: 35.63, Time: 1407494760000
Symbol: YHOO, Price: 35.68, Time: 1407494820000
Symbol: YHOO, Price: 35.64, Time: 1407494880000
Symbol: YHOO, Price: 35.61, Time: 1407494940000
Symbol: YHOO, Price: 35.595, Time: 1407495000000
Symbol: YHOO, Price: 35.585, Time: 1407495060000
Symbol: YHOO, Price: 35.595, Time: 1407495120000
Symbol: YHOO, Price: 35.6, Time: 1407495180000
Symbol: YHOO, Price: 35.62, Time: 1407495240000
Symbol: YHOO, Price: 35.61, Time: 1407495300000
Symbol: YHOO, Price: 35.61, Time: 1407495360000
Symbol: YHOO, Price: 35.62, Time: 1407495420000
Symbol: YHOO, Price: 35.61, Time: 1407495480000
Symbol: YHOO, Price: 35.63, Time: 1407495540000
Symbol: YHOO, Price: 35.61, Time: 1407495600000
Symbol: YHOO, Price: 35.59, Time: 1407495660000
Symbol: YHOO, Price: 35.595, Time: 1407495720000
Symbol: YHOO, Price: 35.65, Time: 1407495780000
Symbol: YHOO, Price: 35.66, Time: 1407495840000
Symbol: YHOO, Price: 35.65, Time: 1407495900000
Symbol: YHOO, Price: 35.67, Time: 1407495960000
Symbol: YHOO, Price: 35.669, Time: 1407496020000
Symbol: YHOO, Price: 35.69, Time: 1407496080000
Symbol: YHOO, Price: 35.67, Time: 1407496140000
Symbol: YHOO, Price: 35.68, Time: 1407496200000
Symbol: YHOO, Price: 35.6767, Time: 1407496260000
Symbol: YHOO, Price: 35.66, Time: 1407496320000
Symbol: YHOO, Price: 35.67, Time: 1407496380000
Symbol: YHOO, Price: 35.678, Time: 1407496440000
Symbol: YHOO, Price: 35.68, Time: 1407496500000
Symbol: YHOO, Price: 35.685, Time: 1407496560000
Symbol: YHOO, Price: 35.67, Time: 1407496620000
Symbol: YHOO, Price: 35.68, Time: 1407496680000
Symbol: YHOO, Price: 35.69, Time: 1407496740000
Symbol: YHOO, Price: 35.661, Time: 1407496800000
Symbol: YHOO, Price: 35.68, Time: 1407496860000
Symbol: YHOO, Price: 35.6901, Time: 1407496920000
Symbol: YHOO, Price: 35.69, Time: 1407496980000
Symbol: YHOO, Price: 35.7, Time: 1407497040000
Symbol: YHOO, Price: 35.72, Time: 1407497100000
Symbol: YHOO, Price: 35.7, Time: 1407497160000
Symbol: YHOO, Price: 35.74, Time: 1407497220000
Symbol: YHOO, Price: 35.725, Time: 1407497280000
Symbol: YHOO, Price: 35.71, Time: 1407497340000
Symbol: YHOO, Price: 35.711, Time: 1407497400000
Symbol: YHOO, Price: 35.73, Time: 1407497460000
Symbol: YHOO, Price: 35.715, Time: 1407497520000
Symbol: YHOO, Price: 35.7401, Time: 1407497580000
Symbol: YHOO, Price: 35.72, Time: 1407497640000
Symbol: YHOO, Price: 35.74, Time: 1407497700000
Symbol: YHOO, Price: 35.71, Time: 1407497760000
Symbol: YHOO, Price: 35.71, Time: 1407497820000
Symbol: YHOO, Price: 35.72, Time: 1407497880000
Symbol: YHOO, Price: 35.721, Time: 1407497940000
Symbol: YHOO, Price: 35.691, Time: 1407498000000
Symbol: YHOO, Price: 35.689, Time: 1407498060000
Symbol: YHOO, Price: 35.685, Time: 1407498120000
Symbol: YHOO, Price: 35.67, Time: 1407498180000
Symbol: YHOO, Price: 35.68, Time: 1407498240000
Symbol: YHOO, Price: 35.6799, Time: 1407498300000
Symbol: YHOO, Price: 35.68, Time: 1407498360000
Symbol: YHOO, Price: 35.671, Time: 1407498420000
Symbol: YHOO, Price: 35.67, Time: 1407498480000
Symbol: YHOO, Price: 35.66, Time: 1407498540000
Symbol: YHOO, Price: 35.66, Time: 1407498600000
Symbol: YHOO, Price: 35.6633, Time: 1407498660000
Symbol: YHOO, Price: 35.66, Time: 1407498720000
Symbol: YHOO, Price: 35.67, Time: 1407498780000
Symbol: YHOO, Price: 35.6776, Time: 1407498840000
Symbol: YHOO, Price: 35.672, Time: 1407498900000
Symbol: YHOO, Price: 35.71, Time: 1407498960000
